imageA,imageB,prediction
A*WWtFQY9u36EAAAAAAAAAAAAAAQAAAQ.jpg,A*Ruj6So1GdXUAAAAAAAAAAAAAAQAAAQ.jpg,0.8016959503293037
A*aJIZS7zOV9UAAAAAAAAAAAAAAQAAAQ.jpg,A*AxKtSLWO0FEAAAAAAAAAAAAAAQAAAQ.jpg,0.8386606127023697
A*vj-LTK1fYeYAAAAAAAAAAAAAAQAAAQ.jpg,A*9VlQT6aqtMO63fZAmKi2DgAAAQAAAQ.jpg,0.8041331544518471
A*nHwcS5dUljgAAAAAAAAAAAAAAQAAAQ.jpg,A*VdU1S7j9VWMAAAAAAAAAAAAAAQAAAQ.jpg,0.5060524269938469
A*UWWMTYBD6RkAAAAAAAAAAAAAAQAAAQ.jpg,A*SvJ9T6HnAZcAAAAAAAAAAAAAAQAAAQ.jpg,0.5572088658809662
A*dDRKQIiwTdkAAAAAAAAAAAAAAQAAAQ.jpg,A*SUDhSJYZ2pQAAAAAAAAAAAAAAQAAAQ.jpg,0.854625977575779
A*rmVQToOXsScAAAAAAAAAAAAACjV1AA.jpg,A*TYGpTomEVE8AAAAAAAAAAAAAAQAAAQ.jpg,0.8331838101148605
A*0ko5S4cszAYAAAAAAAAAAAAAAQAAAQ.jpg,A*h0QFRb47LZ4AAAAAAAAAAAAAAQAAAQ.jpg,0.6567328870296478
A*8ZCWSIGgP2wAAAAAAAAAAAAACjV1AA.jpg,A*_IGQTa2L848AAAAAAAAAAAAAAQAAAQ.jpg,0.65592110902071
A*Ed-gRas9YdQAAAAAAAAAAAAACjV1AA.jpg,O1CN01SbOZHL28gBhFmcS1A_!!0-mtopupload.jpg,0.7043970748782158
A*zbnBRpovo58AAAAAAAAAAAAAAQAAAQ.jpg,A*HOs-R6Np8QYAAAAAAAAAAAAAAQAAAQ.jpg,0.7251105159521103
A*WbhdSrz2AVEAAAAAAAAAAAAACjV1AA.jpg,A*UOi7TpCMDgQAAAAAAAAAAAAAAQAAAQ.jpg,0.4891693890094757
A*eALNTIrTg5wAAAAAAAAAAAAAAQAAAQ.jpg,A*Rb2NSpnZWzEAAAAAAAAAAAAAAQAAAQ.jpg,0.8657825738191605
A*86W_Sofj5aYAAAAAAAAAAAAACjV1AA.jpg,A*IVoTRKYA-vsAAAAAAAAAAAAAAQAAAQ.jpg,0.8382832705974579
A*PeMxTappI5EAAAAAAAAAAAAACjV1AA.jpg,A*Q-_uQYZ1s64AAAAAAAAAAAAAAQAAAQ.jpg,0.757837563753128
A*h0Z0TpeMnrQAAAAAAAAAAAAACjV1AA.jpg,A*3lxGTbG3NuIAAAAAAAAAAAAAAQAAAQ.jpg,0.7280091568827629
A*Bn6NTIxU_bEAAAAAAAAAAAAAAQAAAQ.jpg,A*quN8TLRb8q0AAAAAAAAAAAAAAQAAAQ.jpg,0.8897566646337509
A*z3hlQIjehG0AAAAAAAAAAAAACjV1AA.jpg,A*pg2hTqIWMCEAAAAAAAAAAAAAAQAAAQ.jpg,0.6712257191538811
A*MHalQ5H33gsAAAAAAAAAAAAACjV1AA.jpg,A*7g5TQYBm9nUAAAAAAAAAAAAAAQAAAQ.jpg,0.6981898695230484
A*gjcrQ4oEJfkAAAAAAAAAAAAAAQAAAQ.jpg,A*XVWZSYVhzyEAAAAAAAAAAAAAAQAAAQ.jpg,0.8274013921618462
A*s74eSYBlZOsAAAAAAAAAAAAACjV1AA.jpg,A*3TpcSYmH1PIAAAAAAAAAAAAAAQAAAQ.jpg,0.6435192227363586
A*Rmb9SKMHKl0AAAAAAAAAAAAAAQAAAQ.jpg,A*Fv7AQqrwrn0AAAAAAAAAAAAAAQAAAQ.jpg,0.5507703982293606
A*LzMXR7vCYJUAAAAAAAAAAAAAAQAAAQ.jpg,A*gxPCS6I3vaAAAAAAAAAAAAAAAQAAAQ.jpg,0.7912602573633194
A*Uu0uSarLG6YAAAAAAAAAAAAACjV1AA.jpg,A*Dlg_RqJbY1EAAAAAAAAAAAAAAQAAAQ.jpg,0.5414932332932949
A*suIdTaq1xPAAAAAAAAAAAAAAAQAAAQ.jpg,A*ahB3QYTDpTYAAAAAAAAAAAAAAQAAAQ.jpg,0.7994712740182877
A*09XRSqoMdPMAAAAAAAAAAAAAAQAAAQ.jpg,A*erVfSaHNP_QAAAAAAAAAAAAAAQAAAQ.jpg,0.7770556211471558
A*H41LRJGkwQEAAAAAAAAAAAAAAQAAAQ.jpg,A*KHhoT6GpUwQAAAAAAAAAAAAAAQAAAQ.jpg,0.7809864431619644
A*hOkGQZKGydEAAAAAAAAAAAAACjV1AA.jpg,A*jzy8RKLtdPQAAAAAAAAAAAAAAQAAAQ.jpg,0.6321686431765556
A*PQQNSp6SxVoAAAAAAAAAAAAAAQAAAQ.jpg,A*_e1URbmZbFRHkjpGrjPFHQAAAQAAAQ.jpg,0.7484394237399101
A*U5NiTKFykwgAAAAAAAAAAAAACjV1AA.jpg,A*5J0YQqdBmwwAAAAAAAAAAAAAAQAAAQ.jpg,0.6271092370152473
A*bhh0Qa61G1YAAAAAAAAAAAAAAQAAAQ.jpg,A*4xAmTJDu8WIAAAAAAAAAAAAAAQAAAQ.jpg,0.8444905430078506
A*uGhMS4JACsMAAAAAAAAAAAAACjV1AA.jpg,A*AjPLRIhnpJYAAAAAAAAAAAAAAQAAAQ.jpg,0.6284983828663826
A*idHwQqHZaocAAAAAAAAAAAAACjV1AA.jpg,A*xIXITYg-wMUAAAAAAAAAAAAAAQAAAQ.jpg,0.5007527954876423
A*fQT2QaLuHagAAAAAAAAAAAAAAQAAAQ.jpg,A*mOf5Srk00AEvg1BIsBezqQAAAQAAAQ.jpg,0.8255846723914146
A*EktcRaeMrwAAAAAAAAAAAAAAAQAAAQ.jpg,A*XcmJT7w0fbFyglhFs9UKlAAAAQAAAQ.jpg,0.8711879551410675
A*aSQSR5TKqQAAAAAAAAAAAAAAAQAAAQ.jpg,A*Y0NRQ6Buw05GHzlGmnuqzwAAAQAAAQ.jpg,0.9107901602983475
A*kBNiSLNd09cAAAAAAAAAAAAAAQAAAQ.jpg,A*MVntRrODmK8AAAAAAAAAAAAAAQAAAQ.jpg,0.8533745631575584
A*WIzcT5Q8ihsAAAAAAAAAAAAACjV1AA.jpg,O1CN01kMO79B1gp48443BfR_!!0-mtopupload.jpg,0.7451902702450752
A*S55zQq0AU0EAAAAAAAAAAAAACjV1AA.jpg,A*AURbTY29JOsAAAAAAAAAAAAAAQAAAQ.jpg,0.5610324665904045
A*Ppy6QpkWRb8AAAAAAAAAAAAACjV1AA.jpg,A*SB9nRJy-N0oAAAAAAAAAAAAAAQAAAQ.jpg,0.7092602998018265
A*vlW4RpKCmMQAAAAAAAAAAAAACjV1AA.jpg,A*48faTrl8I3gAAAAAAAAAAAAAAQAAAQ.jpg,0.768123596906662
A*zb-SSKrlemwAAAAAAAAAAAAAAQAAAQ.jpg,A*-QoVSrdchvIAAAAAAAAAAAAAAQAAAQ.jpg,0.8138708174228668
A*SEgfQ7gmE3sAAAAAAAAAAAAACjV1AA.jpg,A*pdf4T4iERYgAAAAAAAAAAAAAAQAAAQ.jpg,0.6866672411561012
A*B3ZkTYxZBgYAAAAAAAAAAAAACjV1AA.jpg,A*xLqwTKB3JXUAAAAAAAAAAAAAAQAAAQ.jpg,0.7969221621751785
A*Q4sNTbsVQE4AAAAAAAAAAAAACjV1AA.jpg,A*p3ZdRr3pnH4AAAAAAAAAAAAAAQAAAQ.jpg,0.6226159632205963
A*FXPFTZ5nmU_haRJKh-WjVQAACjV1AA.jpg,O1CN01IBjxAU1MYlklJzWeS_!!6000000001447-0-antinsbiocamera.jpg,0.6954422667622566
A*qaBpRL3lOZEAAAAAAAAAAAAAAQAAAQ.jpg,A*2LvXR72_NGQAAAAAAAAAAAAAAQAAAQ.jpg,0.777631551027298
A*GLa5TrHQ41kAAAAAAAAAAAAAAQAAAQ.jpg,A*f_zjRp1ppqAAAAAAAAAAAAAAAQAAAQ.jpg,0.8350617960095406
A*dK9gR596BREAAAAAAAAAAAAACjV1AA.jpg,A*-9WUToaSCrcAAAAAAAAAAAAAAQAAAQ.jpg,0.6422554925084114
A*fM6MRY8MXrx688xOvSuFQwAAAQAAAQ.jpg,A*NUWjQrGeXtAAAAAAAAAAAAAAAQAAAQ.jpg,0.8102783784270287
A*MWcJSaiKJsIAAAAAAAAAAAAAAQAAAQ.jpg,A*9o4DTb8ngBIAAAAAAAAAAAAAAQAAAQ.jpg,0.8926719427108765
A*l3wPRYHsS6MAAAAAAAAAAAAAAQAAAQ.jpg,A*oP9ES6wC_uEAAAAAAAAAAAAAAQAAAQ.jpg,0.836496077477932
A*vpJaS4X4zVYAAAAAAAAAAAAAAQAAAQ.jpg,A*bXZYQZlMqW8AAAAAAAAAAAAAAQAAAQ.jpg,0.8095726445317268
A*LRydSLuRhHQAAAAAAAAAAAAAAQAAAQ.jpg,A*N90lQqC_ed9Gi29DrMPROwAAAQAAAQ.jpg,0.7280768528580666
A*ZOYCS4LPlIAAAAAAAAAAAAAAAQAAAQ.jpg,A*gIVjTLPeQ3MAAAAAAAAAAAAAAQAAAQ.jpg,0.8832598552107811
A*NmWKSa55eHYAAAAAAAAAAAAACjV1AA.jpg,A*6pQhSIBnahsAAAAAAAAAAAAAAQAAAQ.jpg,0.8306342959403992
A*-DzPRpviJx4AAAAAAAAAAAAAAQAAAQ.jpg,A*PAAuQbvUoDIAAAAAAAAAAAAAAQAAAQ.jpg,0.6475906074047089
A*pJNCTrTqv_wAAAAAAAAAAAAACjV1AA.jpg,A*twyERrihfNkAAAAAAAAAAAAAAQAAAQ.jpg,0.8442061990499496
A*VKCBTqzY7jIAAAAAAAAAAAAAAQAAAQ.jpg,A*UgjQRalb18F99ghIq_nJngAAAQAAAQ.jpg,0.7821173295378685
A*mmAETIohRToQoM1NpBZUmQAACjV1AA.jpg,A*mz_hTbKqUAXMoYNBlaypHAAAAQAAAQ.jpg,0.7746579349040985
A*7gv4R7rU7X0AAAAAAAAAAAAACjV1AA.jpg,A*pZv-ToZGr6wAAAAAAAAAAAAAAQAAAQ.jpg,0.765823245048523
A*XA3OS4la-BQAAAAAAAAAAAAAAQAAAQ.jpg,A*wbKWT4CXnK8AAAAAAAAAAAAAAQAAAQ.jpg,0.7077593207359314
A*KpvlSILoWmAAAAAAAAAAAAAAAQAAAQ.jpg,A*Iu0DT5bQ0pkAAAAAAAAAAAAAAQAAAQ.jpg,0.830267034471035
A*Hf1PTKzdGwAAAAAAAAAAAAAACjV1AA.jpg,A*XATdRb7oVLkAAAAAAAAAAAAAAQAAAQ.jpg,0.7729540839791298
A*CIFURYbNC-sAAAAAAAAAAAAAAQAAAQ.jpg,A*nmCGRrD9XqUAAAAAAAAAAAAAAQAAAQ.jpg,0.819822795689106
A*ceoMR44CEQgAAAAAAAAAAAAACjV1AA.jpg,A*ubcfRbCe1t4AAAAAAAAAAAAAAQAAAQ.jpg,0.6093732640147209
A*NfzySbzy7_8AAAAAAAAAAAAACjV1AA.jpg,A*O3QhSKLFIoYAAAAAAAAAAAAAAQAAAQ.jpg,0.8331270068883896
A*pWE1TpER19MAAAAAAAAAAAAAAQAAAQ.jpg,A*2U2LTYXZIYgAAAAAAAAAAAAAAQAAAQ.jpg,0.6678126826882362
A*I1RqQ6-KRggAAAAAAAAAAAAACjV1AA.jpg,A*0cGAQqEKMYEAAAAAAAAAAAAAAQAAAQ.jpg,0.6324113830924034
A*_0XWQYh-cZ0AAAAAAAAAAAAAAQAAAQ.jpg,A*ISsaTryf5HcAAAAAAAAAAAAAAQAAAQ.jpg,0.7604860588908195
A*uyiSTrAzcy8AAAAAAAAAAAAAAQAAAQ.jpg,A*GgdPSb9Jek8AAAAAAAAAAAAAAQAAAQ.jpg,0.8124554008245468
A*dvu4TYHUxBwAAAAAAAAAAAAAAQAAAQ.jpg,A*MED5S4wUM_oAAAAAAAAAAAAAAQAAAQ.jpg,0.8214994445443153
A*pKGWR4uMvu0AAAAAAAAAAAAAAQAAAQ.jpg,A*GkztSJFtlfUAAAAAAAAAAAAAAQAAAQ.jpg,0.8871414512395859
A*NS8NTKOnGUsAAAAAAAAAAAAAAQAAAQ.jpg,A*kE5-SoiSU-gAAAAAAAAAAAAAAQAAAQ.jpg,0.8650754541158676
A*1QarS7m91EoAAAAAAAAAAAAACjV1AA.jpg,A*fwvwRrCrbXUAAAAAAAAAAAAAAQAAAQ.jpg,0.7367091178894043
A*YzyxTIdQpG4AAAAAAAAAAAAACjV1AA.jpg,A*qvQuR7kc8Ab5l3RGjK9YOwAAAQAAAQ.jpg,0.7230210453271866
A*4x8nTZ0_TtwAAAAAAAAAAAAAAQAAAQ.jpg,A*6gY1TI7AeGEAAAAAAAAAAAAAAQAAAQ.jpg,0.6931119486689568
A*isI-S6kZ4wAAAAAAAAAAAAAAAQAAAQ.jpg,A*swnRRq2tn9cAAAAAAAAAAAAAAQAAAQ.jpg,0.8871476575732231
A*pbMiSJQtFzMAAAAAAAAAAAAAAQAAAQ.jpg,A*K1d9TI5j3eEAAAAAAAAAAAAAAQAAAQ.jpg,0.8918562158942223
A*O9ZDT79SVwsAAAAAAAAAAAAAAQAAAQ.jpg,A*LJO5S46emVsAAAAAAAAAAAAAAQAAAQ.jpg,0.8215040862560272
A*peyxQKaJhZYAAAAAAAAAAAAACjV1AA.jpg,A*pzAHRbHQ4o8AAAAAAAAAAAAAAQAAAQ.jpg,0.8041998520493507
A*dm74RaS65PAAAAAAAAAAAAAAAQAAAQ.jpg,A*M3KdQZtCVYcAAAAAAAAAAAAAAQAAAQ.jpg,0.7170563116669655
A*OiGuQLrlrfYAAAAAAAAAAAAAAQAAAQ.jpg,A*knzaSa4vIgQAAAAAAAAAAAAAAQAAAQ.jpg,0.8528054356575012
A*NWziSqVcb0sAAAAAAAAAAAAACjV1AA.jpg,A*203xQoauIOgAAAAAAAAAAAAAAQAAAQ.jpg,0.6794330328702927
A*B-KEToOZTIgAAAAAAAAAAAAACjV1AA.jpg,A*F-eoSbZLQZEAAAAAAAAAAAAAAQAAAQ.jpg,0.6038129851222038
A*cSugSoiQ_WQAAAAAAAAAAAAAAQAAAQ.jpg,A*sESLQb8OvsoAAAAAAAAAAAAAAQAAAQ.jpg,0.7618141174316406
A*kvvsQYdOMc0AAAAAAAAAAAAAAQAAAQ.jpg,A*WkE-TrzAq3MAAAAAAAAAAAAAAQAAAQ.jpg,0.884743869304657
A*ENoTToFvjPsAAAAAAAAAAAAACjV1AA.jpg,A*-MhNRJGPQQMAAAAAAAAAAAAAAQAAAQ.jpg,0.7808703035116196
A*rwAGS452f2AAAAAAAAAAAAAACjV1AA.jpg,A*9O4iSprpMDMAAAAAAAAAAAAAAQAAAQ.jpg,0.7278208360075951
A*rpQaQZZw4twrAF9MgaAXZwAAAQAAAQ.jpg,A*xOvUSpPseIsrPD9DoC8U7QAAAQAAAQ.jpg,0.6340510696172714
A*RZpARrNvgCQAAAAAAAAAAAAAAQAAAQ.jpg,A*7ncHQYa23sUAAAAAAAAAAAAAAQAAAQ.jpg,0.770082026720047
A*UuM7Tq-gM74AAAAAAAAAAAAAAQAAAQ.jpg,A*ZL7RRJ37VfgAAAAAAAAAAAAAAQAAAQ.jpg,0.8330935537815094
A*PD2cQ5B10LAAAAAAAAAAAAAACjV1AA.jpg,A*_eLOR7h4B-MAAAAAAAAAAAAAAQAAAQ.jpg,0.539464745670557
A*DRvfTqkhX8YAAAAAAAAAAAAACjV1AA.jpg,A*fjXeSYMc3_AAAAAAAAAAAAAAAQAAAQ.jpg,0.7022974193096161
A*s64VSKF_5UgAAAAAAAAAAAAACjV1AA.jpg,A*gHTrTKdtcLEAAAAAAAAAAAAAAQAAAQ.jpg,0.6705764904618263
A*iPf2SrXxRUcAAAAAAAAAAAAAAQAAAQ.jpg,A*SaR5SahROJsAAAAAAAAAAAAAAQAAAQ.jpg,0.8327605947852135
A*TZgERbURpT8AAAAAAAAAAAAACjV1AA.jpg,A*EDU3RYZbeZIAAAAAAAAAAAAAAQAAAQ.jpg,0.722173236310482
A*0JA1SI72SZsAAAAAAAAAAAAAAQAAAQ.jpg,A*MXa7Q5jodsAAAAAAAAAAAAAAAQAAAQ.jpg,0.896449625492096
A*7RDXTp_JgncAAAAAAAAAAAAACjV1AA.jpg,A*NhoySqnHHzcAAAAAAAAAAAAAAQAAAQ.jpg,0.6991633251309395
A*bWRkRqK6vawAAAAAAAAAAAAACjV1AA.jpg,A*I0R8S6TSEB4AAAAAAAAAAAAAAQAAAQ.jpg,0.6703065484762192
A*aCw4TJZP3fQAAAAAAAAAAAAACjV1AA.jpg,A*0jeAQr5Pr_wAAAAAAAAAAAAAAQAAAQ.jpg,0.7804727107286453
A*UugtTKHUXCgAAAAAAAAAAAAAAQAAAQ.jpg,A*m69tSJkNMimBQTpDp_VnogAAAQAAAQ.jpg,0.6479558944702148
A*F92uTL8viQgAAAAAAAAAAAAAAQAAAQ.jpg,A*YR4DRYeufIUAAAAAAAAAAAAAAQAAAQ.jpg,0.6741957888007164
A*Xrq3RoGqTxkAAAAAAAAAAAAAAQAAAQ.jpg,A*gyYIRYenoO4AAAAAAAAAAAAAAQAAAQ.jpg,0.7905224338173866
A*x9gBR5K-VDYAAAAAAAAAAAAAAQAAAQ.jpg,A*V7PNSLp1SGUAAAAAAAAAAAAAAQAAAQ.jpg,0.8597625568509102
A*cLdESLxaiQgAAAAAAAAAAAAAAQAAAQ.jpg,A*yQ-PQriFzcwAAAAAAAAAAAAAAQAAAQ.jpg,0.7790230512619019
A*Ge7LT4O8UmoAAAAAAAAAAAAAAQAAAQ.jpg,A*ALUvRqTVbRAAAAAAAAAAAAAAAQAAAQ.jpg,0.7313945144414902
A*MpJ0QoR9p2gAAAAAAAAAAAAAAQAAAQ.jpg,A*Fqp1S4N4706cdolErDzjkQAAAQAAAQ.jpg,0.8473112881183624
A*X96zQLN8oqgAAAAAAAAAAAAAAQAAAQ.jpg,A*iCdnSZtO_ejZgeJLgXFZkwAAAQAAAQ.jpg,0.8321294412016869
A*89iuRI0Ldi4AAAAAAAAAAAAACjV1AA.jpg,A*alQ3QJzDGK0AAAAAAAAAAAAAAQAAAQ.jpg,0.58341134339571
A*ERsHRLKk5DsAAAAAAAAAAAAAAQAAAQ.jpg,A*fU5ZSbNbrmD8eEZKt4JRlQAAAQAAAQ.jpg,0.7458643466234207
A*h2fQT5laGQQAAAAAAAAAAAAAAQAAAQ.jpg,A*5tknQb7LxBkAAAAAAAAAAAAAAQAAAQ.jpg,0.8360217288136482
A*6HcgRL4QUc4AAAAAAAAAAAAAAQAAAQ.jpg,A*4FDjSJg5z1MAAAAAAAAAAAAAAQAAAQ.jpg,0.7857183590531349
A*Uq3pSIsKkPQAAAAAAAAAAAAAAQAAAQ.jpg,A*y-g9Q58T9OwAAAAAAAAAAAAAAQAAAQ.jpg,0.8828884363174438
A*KcAuTZn1PyIAAAAAAAAAAAAAAQAAAQ.jpg,A*WSAJQruUC8oAAAAAAAAAAAAAAQAAAQ.jpg,0.7763208225369453
A*Z73ISpL1fjUAAAAAAAAAAAAAAQAAAQ.jpg,A*h7hmTp_Pwa0AAAAAAAAAAAAAAQAAAQ.jpg,0.878829650580883
A*0l86Sbso1xMAAAAAAAAAAAAAAQAAAQ.jpg,A*JL2USKzOgqAAAAAAAAAAAAAAAQAAAQ.jpg,0.8413865938782692
A*Hr6CQ5_6DbIAAAAAAAAAAAAAAQAAAQ.jpg,A*aiMOSKeJ4EBtA-BHoWWRvgAAAQAAAQ.jpg,0.7432843446731567
A*49O_T59fEUkAAAAAAAAAAAAACjV1AA.jpg,A*w5iMS4Y9B4kAAAAAAAAAAAAAAQAAAQ.jpg,0.6270493194460869
A*p9v2Qb8_z9gAAAAAAAAAAAAACjV1AA.jpg,A*9BtRSZqwfNIAAAAAAAAAAAAAAQAAAQ.jpg,0.6554690897464752
A*3uW0RJ9X2bQAAAAAAAAAAAAACjV1AA.jpg,A*dYjwR4bs9uwAAAAAAAAAAAAAAQAAAQ.jpg,0.5930107906460762
A*btg1QqNzwKoAAAAAAAAAAAAACjV1AA.jpg,A*7BaWTKo4mVme3q1ImuvhJgAAAQAAAQ.jpg,0.7749533951282501
A*tqDuSqJ0-gYAAAAAAAAAAAAAAQAAAQ.jpg,A*dCwTRK1sMxsAAAAAAAAAAAAAAQAAAQ.jpg,0.8503601625561714
A*gB-6RZPwV-sAAAAAAAAAAAAACjV1AA.jpg,A*CzWYTI2QXCkAAAAAAAAAAAAAAQAAAQ.jpg,0.6362303271889687
A*0tJEQYc18ecAAAAAAAAAAAAAAQAAAQ.jpg,A*1GUZQ5pt29YAAAAAAAAAAAAAAQAAAQ.jpg,0.622398316860199
A*6IFfQ4VUXG4AAAAAAAAAAAAAAQAAAQ.jpg,A*ZloeQYTXV0AAAAAAAAAAAAAAAQAAAQ.jpg,0.8469772562384605
A*te15RKR5VbkAAAAAAAAAAAAACjV1AA.jpg,A*jrGqSLiwkesAAAAAAAAAAAAAAQAAAQ.jpg,0.8795375674962997
A*fdzITZ1caJ0AAAAAAAAAAAAACjV1AA.jpg,A*c5maS7MEmBQAAAAAAAAAAAAAAQAAAQ.jpg,0.7989151328802109
A*CgnoTb1smjwAAAAAAAAAAAAAAQAAAQ.jpg,A*Yv1pT4cTjSEAAAAAAAAAAAAAAQAAAQ.jpg,0.9220762103796005
A*pSOFRrqtt2EAAAAAAAAAAAAACjV1AA.jpg,A*MZG9QKU1xisAAAAAAAAAAAAAAQAAAQ.jpg,0.570031862705946
A*z3L-S4kSDboAAAAAAAAAAAAACjV1AA.jpg,A*Aa_GSYq3zHYAAAAAAAAAAAAAAQAAAQ.jpg,0.7205851376056671
A*23-XR4MdWcIAAAAAAAAAAAAAAQAAAQ.jpg,A*iTEKR4I-nRgAAAAAAAAAAAAAAQAAAQ.jpg,0.8821617960929871
A*1xYGS5PcbowAAAAAAAAAAAAAAQAAAQ.jpg,A*vQJHTLhNmBMAAAAAAAAAAAAAAQAAAQ.jpg,0.8911207690834999
A*_XX0R5oUs5YAAAAAAAAAAAAAAQAAAQ.jpg,A*O4tjSq8Lss9lZNNNgTanswAAAQAAAQ.jpg,0.7238200306892395
A*f8MtTZdiz58AAAAAAAAAAAAAAQAAAQ.jpg,A*xvvvRpnPr3EAAAAAAAAAAAAAAQAAAQ.jpg,0.8825301304459572
A*CNMYQoin6zUAAAAAAAAAAAAAAQAAAQ.jpg,A*poIdQJVfrfj6vjBAhqBmTAAAAQAAAQ.jpg,0.6019637770950794
A*e_V8RJ9wpXoAAAAAAAAAAAAAAQAAAQ.jpg,A*BbeNSJJ-klQAAAAAAAAAAAAAAQAAAQ.jpg,0.9427184611558914
A*qnfPRKjpZ1cAAAAAAAAAAAAAAQAAAQ.jpg,A*iR3MSbCl1lsAAAAAAAAAAAAAAQAAAQ.jpg,0.6316467672586441
A*qkk_T7lK53IAAAAAAAAAAAAACjV1AA.jpg,A*wzEVRouO4wYAAAAAAAAAAAAAAQAAAQ.jpg,0.6638256385922432
A*mWMCQqB3zAgAAAAAAAAAAAAAAQAAAQ.jpg,A*5iK6SZ95_bIAAAAAAAAAAAAAAQAAAQ.jpg,0.9028666540980339
A*w7rTRoCmasAAAAAAAAAAAAAACjV1AA.jpg,A*H7zhSKpUUScAAAAAAAAAAAAAAQAAAQ.jpg,0.5028024688363075
A*y0ZsQ7IipB4AAAAAAAAAAAAAAQAAAQ.jpg,A*xuHNTa170jgAAAAAAAAAAAAAAQAAAQ.jpg,0.7886620536446571
A*V8F6S4ay5oQAAAAAAAAAAAAACjV1AA.jpg,A*Kju7Ta8-i6gAAAAAAAAAAAAAAQAAAQ.jpg,0.7379536330699921
A*L4ESSp1YueAAAAAAAAAAAAAACjV1AA.jpg,A*Qzu-Ro31eWcAAAAAAAAAAAAAAQAAAQ.jpg,0.621454082429409
A*jpeoS6S7YxIAAAAAAAAAAAAAAQAAAQ.jpg,A*k14GSaroaxwAAAAAAAAAAAAAAQAAAQ.jpg,0.7778439298272133
A*A3VNT427z4sAAAAAAAAAAAAAAQAAAQ.jpg,A*JCw1S6gyEwcAAAAAAAAAAAAAAQAAAQ.jpg,0.8189522847533226
A*0FQlR72nfMkAAAAAAAAAAAAAAQAAAQ.jpg,A*U6SWTbMoBZcAAAAAAAAAAAAAAQAAAQ.jpg,0.9069535434246063
A*IZGBTbtganUAAAAAAAAAAAAACjV1AA.jpg,A*YNqvRKnuSf4AAAAAAAAAAAAAAQAAAQ.jpg,0.6393833830952644
A*G8WmT6XG0oQAAAAAAAAAAAAAAQAAAQ.jpg,A*3cVKTKQQaEUAAAAAAAAAAAAAAQAAAQ.jpg,0.7744665220379829
A*KEOISa7QFjUAAAAAAAAAAAAACjV1AA.jpg,A*OkdvR7xeJ7sAAAAAAAAAAAAAAQAAAQ.jpg,0.7188463136553764
A*YTZuRoqi0kkAAAAAAAAAAAAACjV1AA.jpg,A*b-PoQI6nF-sAAAAAAAAAAAAAAQAAAQ.jpg,0.7191120833158493
A*IHghTLIxo3sAAAAAAAAAAAAAAQAAAQ.jpg,A*PCW8SL4r1ekAAAAAAAAAAAAAAQAAAQ.jpg,0.781413696706295
A*ilOyRbA3bFYAAAAAAAAAAAAAAQAAAQ.jpg,A*jiY7Qq7aodwAAAAAAAAAAAAAAQAAAQ.jpg,0.8734634667634964
A*BGM0RLGlh_QAAAAAAAAAAAAACjV1AA.jpg,A*Qo2YQJEsQ_QAAAAAAAAAAAAAAQAAAQ.jpg,0.8493141084909439
A*HV1nTbhG-M8AAAAAAAAAAAAAAQAAAQ.jpg,A*MthlT6J-5Y0AAAAAAAAAAAAAAQAAAQ.jpg,0.8497375845909119
A*_0HhTqI39TgAAAAAAAAAAAAAAQAAAQ.jpg,A*WCdrSK9w6FwAAAAAAAAAAAAAAQAAAQ.jpg,0.8204813227057457
A*y-tKT5w6HFwAAAAAAAAAAAAAAQAAAQ.jpg,A*5WmJT7cM-iABdvxIlIlkRwAAAQAAAQ.jpg,0.8741851150989532
A*YNrNTo0i1m4AAAAAAAAAAAAACjV1AA.jpg,A*xZLSS6aXTg0AAAAAAAAAAAAAAQAAAQ.jpg,0.6735781952738762
A*4_DgQrmqrYcAAAAAAAAAAAAACjV1AA.jpg,A*CDQQSq7bKMgAAAAAAAAAAAAAAQAAAQ.jpg,0.7961026281118393
A*6PuvRZ_QrnQAAAAAAAAAAAAAAQAAAQ.jpg,A*Q4fnR73JKtW0n-BEsueDxAAAAQAAAQ.jpg,0.8253071531653404
A*qsLWSYG80d4AAAAAAAAAAAAAAQAAAQ.jpg,A*oc_xRJ40PEq1EdVPqhvf-QAAAQAAAQ.jpg,0.836504764854908
A*QtOERK3ZiKcAAAAAAAAAAAAAAQAAAQ.jpg,A*AXNxSZrWDBHyTs5GscuVggAAAQAAAQ.jpg,0.88533665984869
A*HcdmT4D9ia4AAAAAAAAAAAAACjV1AA.jpg,A*H6kkQaFcumUAAAAAAAAAAAAAAQAAAQ.jpg,0.7453552410006523
A*zZ_JR565DHkAAAAAAAAAAAAAAQAAAQ.jpg,A*fV6URokb3V4AAAAAAAAAAAAAAQAAAQ.jpg,0.8865529149770737
A*hRjCSoe4A4YAAAAAAAAAAAAACjV1AA.jpg,A*6VSvT7RkAEYAAAAAAAAAAAAAAQAAAQ.jpg,0.7431891709566116
A*Q7WPQ4-c2qgAAAAAAAAAAAAACjV1AA.jpg,A*IL8uSodeQ0YAAAAAAAAAAAAAAQAAAQ.jpg,0.7190634310245514
A*UENJQa79kfMAAAAAAAAAAAAACjV1AA.jpg,A*7eh6Q66Koi4AAAAAAAAAAAAAAQAAAQ.jpg,0.8238152861595154
